0.008222504505000000000000000000,-0.975232742129000000000000000000
-0.041198577661000000000000000000,-0.974415525655000000000000000000
0.058991892912233050412945718420,-0.973530363457830025093509579190
-0.095251540771000000000000000000,-0.970627399297000000000000000000
0.108177082138702016485674788161,-0.969287106276072429200341470816
-0.144280828133000000000000000000,-0.964575052300000000000000000000
0.178087840881352733066390068004,-0.958919252561925045254073268632
-0.201226522758000000000000000000,-0.954329487116000000000000000000
0.226382075532841064786312944746,-0.948679380971857132728567768385
-0.249263300931000000000000000000,-0.942922851909000000000000000000
0.274096293705905678330854279359,-0.936008885524271555506168028958
-0.015937443487000000000000000000,-0.931666714608000000000000000000
-0.065359777659000000000000000000,-0.931297561207000000000000000000
0.138306450239411467936552204381,-0.929685213680043462147583011102
-0.296660548906000000000000000000,-0.929102217575000000000000000000
0.049890352164368569074307154104,-0.925008718527252303365044016582
0.321108246177721213048032153183,-0.920940229461375518334742282650
-0.165672183760000000000000000000,-0.920072639310000000000000000000
-0.346333551666000000000000000000,-0.911719920758000000000000000000
-0.114617140470000000000000000000,-0.911678900206000000000000000000
0.184594821637807664231028433174,-0.909982075771787044117679709980
-0.214202253399000000000000000000,-0.906265978322000000000000000000
0.095252411405418576582001237224,-0.905528686387505565226778040766
0.367297448211784301692418561907,-0.903511928161174213320524124922
-0.392078833172000000000000000000,-0.893008016796000000000000000000
0.014089068411673326717225718055,-0.891016717226753741384052779459
0.229908213376590542121198728764,-0.890389102544588985736823369160
0.279152691435085561443217253955,-0.886900628451163770593196982389
0.412537791738750886524335466879,-0.883750870792800705864434946040
-0.071321208819633125511912251624,-0.882289705001902320933840042393
-0.286014852129000000000000000000,-0.880894818085000000000000000000
0.144813430995866399101190565356,-0.880748036889905461011189435172
0.326164643906901096160395122458,-0.871831972388267733421771247792
-0.155902902603000000000000000000,-0.871674934979000000000000000000
0.059770959232007884508814885633,-0.871202972667029687260289463506
-0.333069822367000000000000000000,-0.864105117129000000000000000000
-0.239640854783000000000000000000,-0.863951384025000000000000000000
-0.026137812396882012911102792564,-0.862398783493369383549214038232
-0.456270740947000000000000000000,-0.861984661514000000000000000000
0.190235413476747993108224283952,-0.860937485912552049967640924606
0.459533161380000000000000000000,-0.860273103915000000000000000000
0.372353888314263456126367944577,-0.854403675451022359837614216815
-0.110506693298000000000000000000,-0.852260210893000000000000000000
0.105038749531758457345790649478,-0.851504870420064265252852085001
-0.409287787994000000000000000000,-0.846691970393000000000000000000
-0.195397826213000000000000000000,-0.842039129874000000000000000000
0.019966773342870549181903786741,-0.841999978703103719584921670567
0.236275209428534102270338453977,-0.841433516223632401954746511182
0.285520502001000000000000000000,-0.837944977694000000000000000000
-0.499336213808000000000000000000,-0.837763048517000000000000000000
0.504026544099000000000000000000,-0.834983675490000000000000000000
0.417487573784000000000000000000,-0.834399372420000000000000000000
-0.065265772922217096449228765549,-0.832295780721520929331236454722
-0.280755157534000000000000000000,-0.831806984583000000000000000000
0.150406756676428640615431508994,-0.831698034050096580913263436900
-0.364454305779000000000000000000,-0.825927798422000000000000000000
0.332533280381000000000000000000,-0.822876042055000000000000000000
-0.150018173904977043204588543033,-0.822599289547604923419839717412
0.065345212486000000000000000000,-0.822147736289000000000000000000
-0.019866741645465318520468065355,-0.812837002955966425059068501013
-0.451469020227000000000000000000,-0.812809985780000000000000000000
-0.235187574222000000000000000000,-0.812640790785000000000000000000
0.195785439493362039276076281119,-0.811882564834550064381247158339
-0.541127473780000000000000000000,-0.811396325210000000000000000000
0.460917415153000000000000000000,-0.810924080111000000000000000000
0.545628064073000000000000000000,-0.808401879989000000000000000000
0.378072215076000000000000000000,-0.803810857754000000000000000000
-0.320781312145000000000000000000,-0.802899092359000000000000000000
-0.104816365449952370901453641499,-0.802750244654982096973390754010
0.110626894541704720010639450492,-0.802454277089280702260595822622
-0.404774047243000000000000000000,-0.796590401245000000000000000000
-0.189896095440767500152435539168,-0.792976896741718765670144445010
0.025539695788909489932042133193,-0.792945642517544837260887719326
0.241104141599740544026794664926,-0.792301877662047135570811730019
0.290348801450000000000000000000,-0.788813006080000000000000000000
-0.494539547273000000000000000000,-0.788580922985000000000000000000
-0.059361548610523360465139281698,-0.783216937231074809918671566360
-0.275068577896704010706980561148,-0.782766872411279820979464887362
-0.581828773873000000000000000000,-0.782685738057000000000000000000
0.156004077509633565298811362043,-0.782648486954896339991872441998
0.421770870843000000000000000000,-0.780839871345000000000000000000
0.585963170452000000000000000000,-0.779671806417000000000000000000
0.497451150612000000000000000000,-0.777719898578000000000000000000
-0.360837034546000000000000000000,-0.773998207114000000000000000000
0.337361622061000000000000000000,-0.773743857152000000000000000000
-0.144552283539408438713371479933,-0.773454427814652583710958130279
0.070937585189000000000000000000,-0.773095288273000000000000000000
-0.445464255724000000000000000000,-0.763768297714000000000000000000
-0.229541452850000000000000000000,-0.763555791966000000000000000000
-0.014095811285758698480987276083,-0.763514117757722687507916478424
0.201482862856239932517405357209,-0.762844544505643745221418234652
-0.536342010090000000000000000000,-0.762203486749000000000000000000
0.542189205534000000000000000000,-0.756845262866000000000000000000
-0.315093913320493261080450226763,-0.753859106044721319464753563620
-0.098956838999434603434888115315,-0.753731329728907091926609211151
0.116228458013577773857408705812,-0.753405214331418817062339556763
0.381687899891000000000000000000,-0.752007931740000000000000000000
-0.623162834164000000000000000000,-0.750202527605000000000000000000
0.458306555701000000000000000000,-0.747637704600000000000000000000
-0.400145976823000000000000000000,-0.744086491798000000000000000000
-0.184128579413174791595038145946,-0.743943330314454448663359393200
0.031178187443447746435805490280,-0.743830289120440013910330508873
0.247260202120000000000000000000,-0.743318839077000000000000000000
0.296505586724000000000000000000,-0.739829568842000000000000000000
-0.488522444971000000000000000000,-0.739536982410000000000000000000
-0.053691146644907151104521649936,-0.734028406940158940991285946419
-0.268973908931972179395880153700,-0.733776637864337397794453973554
0.161699742733579460752145312262,-0.733610262390676749794526314000
-0.576581594764000000000000000000,-0.733496930121000000000000000000
0.602782464015866462725667050707,-0.733257177356338813733676391215
0.651574478903000000000000000000,-0.725735210098000000000000000000
-0.354803103679000000000000000000,-0.724473816243000000000000000000
-0.138692757088890671246805969410,-0.724435512888577578664176575801
0.076542485627887029528218992770,-0.724041773345112597788487563118
0.505859116790062396839672853666,-0.723418637313622157097136630038
0.342188699867000000000000000000,-0.721113394874000000000000000000
0.418228032537000000000000000000,-0.718810663761000000000000000000
-0.660595310059000000000000000000,-0.717504787159000000000000000000
-0.439837589786000000000000000000,-0.714672263769000000000000000000
-0.008417320702626032669202370626,-0.714344180887247196837919967267
-0.223599503812085011766742958862,-0.714291446768048663233284638932
0.207092004503822085801880679920,-0.713796347793313376089884900494
-0.530299927232000000000000000000,-0.713157258494000000000000000000
0.552435537094000000000000000000,-0.705819485815000000000000000000
-0.308999217200799289774693207592,-0.704868874876021130183626887556
-0.093369129969596730103161139881,-0.704650904264006444296982033331
0.121923310574252153937879584010,-0.704366895385249009349642918494
-0.613984143443000000000000000000,-0.701113183848000000000000000000
0.463232025883000000000000000000,-0.698515670013000000000000000000
-0.394443374433000000000000000000,-0.695007322933000000000000000000
-0.178144786878688069277568394119,-0.694758494571047177913544984126
0.036861375322339718722371246510,-0.694671159842353076958181729447
0.252411963210905612525305442897,-0.694218569228258036871316797061
0.687463060162000000000000000000,-0.691834665736000000000000000000
0.301656462361154536569738365019,-0.690730392885922508956640887164
-0.482892565533000000000000000000,-0.690449419330000000000000000000
0.379255757567000000000000000000,-0.688505522029000000000000000000
-0.048064309241000000000000000000,-0.684913406893000000000000000000
-0.263155412828701573727954370369,-0.684752835748933078191238745739
0.167311709210505639877128035506,-0.684560818430385095365199284539
0.597865038731778996361277379498,-0.684134809749213914841476074581
-0.696089443249000000000000000000,-0.683112308802000000000000000000
-0.568497253915000000000000000000,-0.681818599387000000000000000000
-0.348711066134784713369810498780,-0.675478115944701493067121309273
